id,name,website,price_url,type,lesson_xpath,evaluation_xpath,track_xpath,road_xpath,test_xpath,other_xpath,hidden_xpath,a12_xpath,a2a_xpath,package_price,n_lessons,comment
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,B,"//*[@id=""PriceT""]/div/div/div[2]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[2]/div[1]/div[3]/p[2]","//*[@id=""PriceT""]/div/div/div[2]/div[2]/div[2]/p[2]","//*[@id=""PriceT""]/div/div/div[2]/div[2]/div[3]/p[2]","//*[@id=""PriceT""]/div/div/div[2]/div[1]/div[5]/p[2]",,,,,"//*[@id=""PriceT""]/div/div/div[2]/div[5]/div[2]/p[2]",0,"No lessons included"
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,Ba,"//*[@id=""PriceT""]/div/div/div[3]/div[1]/div[5]/p[2]","//*[@id=""PriceT""]/div/div/div[3]/div[1]/div[4]/p[2]","//*[@id=""PriceT""]/div/div/div[3]/div[2]/div[3]/p[2]","//*[@id=""PriceT""]/div/div/div[3]/div[2]/div[2]/p[2]","//*[@id=""PriceT""]/div/div/div[3]/div[1]/div[2]/p[2]",,,,,"//*[@id=""PriceT""]/div/div/div[3]/div[5]/div[2]/p[2]",0,"No lessons included"
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,B96,"//*[@id=""PriceT""]/div/div/div[5]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[5]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[5]/div[2]/div[3]/p","//*[@id=""PriceT""]/div/div/div[5]/div[2]/div[2]/p",,,,,,NO_PACK,0,
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,BE,"//*[@id=""PriceT""]/div/div/div[5]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[5]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[5]/div[2]/div[3]/p","//*[@id=""PriceT""]/div/div/div[5]/div[2]/div[2]/p","//*[@id=""PriceT""]/div/div/div[5]/div[1]/div[5]/p",,,,,NO_PACK,0,
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,A,"//*[@id=""PriceT""]/div/div/div[6]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[6]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[6]/div[2]/div[3]/p[2]","//*[@id=""PriceT""]/div/div/div[6]/div[2]/div[4]/p","//*[@id=""PriceT""]/div/div/div[6]/div[1]/div[5]/p","//*[@id=""PriceT""]/div/div/div[6]/div[2]/div[2]/p",,,"//*[@id=""PriceT""]/div/div/div[6]/div[2]/div[5]/p //*[@id=""PriceT""]/div/div/div[6]/div[2]/div[6]/p",NO_PACK,0,
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,A1,"//*[@id=""PriceT""]/div/div/div[7]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[7]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[7]/div[2]/div[3]/p","//*[@id=""PriceT""]/div/div/div[7]/div[2]/div[4]/p","//*[@id=""PriceT""]/div/div/div[7]/div[1]/div[5]/p","//*[@id=""PriceT""]/div/div/div[7]/div[2]/div[2]/p",,,,NO_PACK,0,
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,A2,"//*[@id=""PriceT""]/div/div/div[8]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[8]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[8]/div[2]/div[3]/p[2]","//*[@id=""PriceT""]/div/div/div[8]/div[2]/div[4]/p","//*[@id=""PriceT""]/div/div/div[8]/div[1]/div[5]/p","//*[@id=""PriceT""]/div/div/div[8]/div[2]/div[2]/p",,,"//*[@id=""PriceT""]/div/div/div[8]/div[2]/div[5]/p //*[@id=""PriceT""]/div/div/div[8]/div[2]/div[6]/p //*[@id=""PriceT""]/div/div/div[8]/div[2]/div[7]/p",NO_PACK,0,
abtrabae0798,"AB Trafikkskole (Bærum)",bekkestua.abtrafikkskole.no/,https://bekkestua.abtrafikkskole.no/,AM146,"//*[@id=""PriceT""]/div/div/div[9]/div[1]/div[2]/p","//*[@id=""PriceT""]/div/div/div[9]/div[1]/div[3]/p","//*[@id=""PriceT""]/div/div/div[9]/div[2]/div[3]/p","//*[@id=""PriceT""]/div/div/div[9]/div[2]/div[4]/p",,"//*[@id=""PriceT""]/div/div/div[9]/div[2]/div[2]/p[2]",,,,NO_PACK,0,
